"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
23991,"Café",2015,"Duplo","Pre-school",NA,"Normal",TRUE,52,3,"https://brickset.com/sets/10587-1",0,0,"Box","Retail",2,19.99,"2015-01-01T00:00:00Z","2016-11-27T00:00:00Z",17.99,"2014-12-26T00:00:00Z","2016-12-07T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2016-11-27T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-11-16T00:00:00Z",26.2128,28.194,9.5504,0.681,"https://images.brickset.com/sets/small/10587-1.jpg","https://images.brickset.com/sets/images/10587-1.jpg"
24000,"Rally Car",2015,"Duplo","Pre-school",NA,"Normal",TRUE,13,1,"https://brickset.com/sets/10589-1",0,0,"Box","Retail",2,14.99,"2015-01-01T00:00:00Z","2017-02-19T00:00:00Z",12.99,"2014-12-26T00:00:00Z","2016-12-26T00:00:00Z",14.99,"2015-01-01T00:00:00Z","2017-02-19T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2016-12-27T00:00:00Z",19.1008,20.4978,9.1948,0.30872,"https://images.brickset.com/sets/small/10589-1.jpg","https://images.brickset.com/sets/images/10589-1.jpg"
23992,"Airport",2015,"Duplo","Pre-school",NA,"Normal",TRUE,29,3,"https://brickset.com/sets/10590-1",3.5,2,"Box","Retail",2,19.99,"2015-01-01T00:00:00Z","2017-11-28T00:00:00Z",16.99,"2014-12-26T00:00:00Z","2018-01-05T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2017-11-28T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2017-11-04T00:00:00Z",19.1008,35.4076,11.811,0.6078133,"https://images.brickset.com/sets/small/10590-1.jpg","https://images.brickset.com/sets/images/10590-1.jpg"
24466,"Fire Boat",2015,"Duplo","Pre-school","Fire","Normal",TRUE,19,1,"https://brickset.com/sets/10591-1",0,0,"Box","Retail",2,14.99,"2015-05-18T00:00:00Z","2016-11-27T00:00:00Z",12.99,"2015-06-01T00:00:00Z","2017-01-04T00:00:00Z",14.99,"2015-05-18T00:00:00Z","2016-11-27T00:00:00Z",14.99,"2015-06-01T00:00:00Z","2016-12-26T00:00:00Z",19.1008,26.1874,9.0932,0.38,"https://images.brickset.com/sets/small/10591-1.jpg","https://images.brickset.com/sets/images/10591-1.jpg"
24483,"Fire Truck",2015,"Duplo","Pre-school","Fire","Normal",TRUE,26,1,"https://brickset.com/sets/10592-1",4,0,"Box","Retail",2,24.99,"2015-05-18T00:00:00Z","2018-12-06T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2018-11-06T00:00:00Z",29.99,"2015-05-18T00:00:00Z","2018-12-06T00:00:00Z",24.99,"2015-06-01T00:00:00Z","2018-11-19T00:00:00Z",26.2128,28.194,9.5504,0.6350288,"https://images.brickset.com/sets/small/10592-1.jpg","https://images.brickset.com/sets/images/10592-1.jpg"
24467,"Fire Station",2015,"Duplo","Pre-school","Fire","Normal",TRUE,105,2,"https://brickset.com/sets/10593-1",0,0,"Box","Retail",2,49.99,"2015-05-18T00:00:00Z","2016-11-23T00:00:00Z",44.99,"2015-06-01T00:00:00Z","2016-12-10T00:00:00Z",59.99,"2015-05-18T00:00:00Z","2016-11-23T00:00:00Z",59.99,"2015-06-01T00:00:00Z","2016-12-11T00:00:00Z",28.194,54.0004,11.811,1.58,"https://images.brickset.com/sets/small/10593-1.jpg","https://images.brickset.com/sets/images/10593-1.jpg"
23993,"Sofia's Royal Stable",2015,"Duplo","Pre-school","Sofia the First","Normal",TRUE,38,1,"https://brickset.com/sets/10594-1",0,0,"Box","Retail",2,24.99,"2015-01-01T00:00:00Z","2016-08-06T00:00:00Z",19.99,"2014-12-26T00:00:00Z","2016-06-23T00:00:00Z",29.99,"2015-01-01T00:00:00Z","2016-08-06T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2016-06-25T00:00:00Z",26.2128,28.194,9.5504,0.57204,"https://images.brickset.com/sets/small/10594-1.jpg","https://images.brickset.com/sets/images/10594-1.jpg"
23994,"Sofia's Royal Castle",2015,"Duplo","Pre-school","Sofia the First","Normal",TRUE,87,2,"https://brickset.com/sets/10595-1",0,0,"Box","Retail",2,49.99,"2015-01-01T00:00:00Z","2016-12-05T00:00:00Z",39.99,"2014-12-26T00:00:00Z","2016-11-23T00:00:00Z",49.99,"2015-01-01T00:00:00Z","2016-12-05T00:00:00Z",49.99,"2015-01-14T00:00:00Z","2016-11-15T00:00:00Z",35.4076,37.7952,11.811,1.24396,"https://images.brickset.com/sets/small/10595-1.jpg","https://images.brickset.com/sets/images/10595-1.jpg"
23988,"Disney Princess Collection",2015,"Duplo","Pre-school","Disney Princess","Normal",TRUE,63,3,"https://brickset.com/sets/10596-1",0,0,"Box","Retail",2,39.99,"2015-01-01T00:00:00Z","2016-11-15T00:00:00Z",34.99,"2014-12-26T00:00:00Z","2016-12-20T00:00:00Z",44.99,"2015-01-01T00:00:00Z","2016-11-15T00:00:00Z",39.99,"2015-01-14T00:00:00Z","2016-11-28T00:00:00Z",26.2128,38.2016,9.398,0.88984,"https://images.brickset.com/sets/small/10596-1.jpg","https://images.brickset.com/sets/images/10596-1.jpg"
24470,"Birthday Parade",2015,"Duplo","Pre-school","Mickey Mouse Clubhouse","Normal",TRUE,24,2,"https://brickset.com/sets/10597-1",4.1,0,"Box","Retail",2,24.99,"2015-08-02T00:00:00Z","2020-11-22T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2020-10-28T00:00:00Z",29.99,"2015-08-02T00:00:00Z","2020-11-22T00:00:00Z",24.36,"2015-06-01T00:00:00Z","2020-10-28T00:00:00Z",19.1008,35.4076,9.0932,0.4626638,"https://images.brickset.com/sets/small/10597-1.jpg","https://images.brickset.com/sets/images/10597-1.jpg"
24471,"Batman Adventure",2015,"Duplo","Pre-school","Batman","Normal",TRUE,47,3,"https://brickset.com/sets/10599-1",0,0,"Box","Retail",2,39.99,"2015-05-18T00:00:00Z","2016-12-20T00:00:00Z",29.99,"2015-06-01T00:00:00Z","2016-11-11T00:00:00Z",39.99,"2015-05-18T00:00:00Z","2016-12-20T00:00:00Z",39.99,"2015-06-01T00:00:00Z","2016-11-12T00:00:00Z",26.2128,38.2016,9.398,0.76272,"https://images.brickset.com/sets/small/10599-1.jpg","https://images.brickset.com/sets/images/10599-1.jpg"
23995,"Classic Race",2015,"Duplo","Pre-school","Cars","Normal",TRUE,29,2,"https://brickset.com/sets/10600-1",0,0,"Box","Retail",2,24.99,"2015-01-01T00:00:00Z","2016-12-28T00:00:00Z",20.99,"2014-12-26T00:00:00Z","2016-09-26T00:00:00Z",29.99,"2015-01-01T00:00:00Z","2016-12-28T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2016-11-09T00:00:00Z",19.1008,35.4076,9.0932,0.4994,"https://images.brickset.com/sets/small/10600-1.jpg","https://images.brickset.com/sets/images/10600-1.jpg"
24484,"Delivery Vehicle",2015,"Duplo","Pre-school",NA,"Normal",TRUE,19,1,"https://brickset.com/sets/10601-1",0,0,"Box","Retail",2,19.99,"2015-05-18T00:00:00Z","2016-11-27T00:00:00Z",14.99,"2015-06-01T00:00:00Z","2016-12-23T00:00:00Z",19.99,"2015-05-18T00:00:00Z","2016-11-27T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2016-12-23T00:00:00Z",19.1008,26.1874,11.811,0.52,"https://images.brickset.com/sets/small/10601-1.jpg","https://images.brickset.com/sets/images/10601-1.jpg"
24485,"Camping",2015,"Duplo","Pre-school",NA,"Normal",TRUE,38,3,"https://brickset.com/sets/10602-1",0,0,"Box","Retail",2,29.99,"2015-05-18T00:00:00Z","2015-12-09T00:00:00Z",24.99,"2015-06-01T00:00:00Z","2016-01-02T00:00:00Z",29.99,"2015-05-18T00:00:00Z","2015-12-09T00:00:00Z",29.99,"2015-06-01T00:00:00Z","2016-01-03T00:00:00Z",26.1874,38.2016,9.398,0.74,"https://images.brickset.com/sets/small/10602-1.jpg","https://images.brickset.com/sets/images/10602-1.jpg"
24542,"My First Bus",2015,"Duplo","Pre-school",NA,"Normal",TRUE,17,1,"https://brickset.com/sets/10603-1",0,0,"Box","Retail",1,14.99,"2015-05-19T00:00:00Z","2017-03-15T00:00:00Z",12.99,"2015-06-01T00:00:00Z","2016-12-09T00:00:00Z",14.99,"2015-05-19T00:00:00Z","2017-03-15T00:00:00Z",14.99,"2015-06-01T00:00:00Z","2016-12-10T00:00:00Z",19.1008,26.2128,9.0932,0.39952,"https://images.brickset.com/sets/small/10603-1.jpg","https://images.brickset.com/sets/images/10603-1.jpg"
24474,"Treasure Island",2015,"Duplo","Pre-school","Jake and the Never Land Pirates","Normal",TRUE,25,2,"https://brickset.com/sets/10604-1",0,0,"Box","Retail",2,19.99,"2015-08-02T00:00:00Z","2015-12-27T00:00:00Z",16.99,"2015-06-01T00:00:00Z","2016-03-07T00:00:00Z",19.99,"2015-08-02T00:00:00Z","2015-12-27T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2016-03-08T00:00:00Z",26.1874,22.1996,7.5946,0.4,"https://images.brickset.com/sets/small/10604-1.jpg","https://images.brickset.com/sets/images/10604-1.jpg"
24468,"Rosie the Ambulance",2015,"Duplo","Pre-school","Doc McStuffins","Normal",TRUE,16,1,"https://brickset.com/sets/10605-1",0,0,"Box","Retail",2,19.99,"2015-08-02T00:00:00Z","2016-12-12T00:00:00Z",16.99,"2015-06-01T00:00:00Z","2017-02-20T00:00:00Z",24.99,"2015-08-02T00:00:00Z","2016-12-12T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2017-02-21T00:00:00Z",19.1008,26.2128,9.0932,0.3859,"https://images.brickset.com/sets/small/10605-1.jpg","https://images.brickset.com/sets/images/10605-1.jpg"
24469,"Backyard Clinic",2015,"Duplo","Pre-school","Doc McStuffins","Normal",TRUE,39,1,"https://brickset.com/sets/10606-1",0,0,"Box","Retail",2,29.99,"2015-08-02T00:00:00Z","2017-12-10T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2017-12-04T00:00:00Z",34.99,"2015-08-02T00:00:00Z","2017-12-10T00:00:00Z",34.99,"2015-06-01T00:00:00Z","2017-12-04T00:00:00Z",26.2128,28.194,9.5504,0.6078133,"https://images.brickset.com/sets/small/10606-1.jpg","https://images.brickset.com/sets/images/10606-1.jpg"
24472,"Spider-Man Web-Bike Workshop",2015,"Duplo","Pre-school","Spider-Man","Normal",TRUE,13,1,"https://brickset.com/sets/10607-1",0,0,"Box","Retail",2,14.99,"2015-10-02T00:00:00Z","2018-01-15T00:00:00Z",12.99,"2015-09-30T00:00:00Z","2017-11-16T00:00:00Z",14.99,"2015-10-02T00:00:00Z","2018-01-15T00:00:00Z",14.99,"2015-10-01T00:00:00Z","2017-11-17T00:00:00Z",19.1008,20.4978,6.096,0.235867843,"https://images.brickset.com/sets/small/10607-1.jpg","https://images.brickset.com/sets/images/10607-1.jpg"
24473,"Spider-Man Spider Truck Adventure",2015,"Duplo","Pre-school","Spider-Man","Normal",TRUE,28,2,"https://brickset.com/sets/10608-1",0,0,"Box","Retail",2,29.99,"2015-10-02T00:00:00Z","2018-01-15T00:00:00Z",24.99,"2015-09-30T00:00:00Z","2017-11-24T00:00:00Z",29.99,"2015-10-02T00:00:00Z","2018-01-15T00:00:00Z",29.99,"2015-10-01T00:00:00Z","2017-11-25T00:00:00Z",19.1008,35.4076,11.811,0.684923947,"https://images.brickset.com/sets/small/10608-1.jpg","https://images.brickset.com/sets/images/10608-1.jpg"
23996,"My First Tractor",2015,"Duplo","Pre-school",NA,"Normal",TRUE,12,2,"https://brickset.com/sets/10615-1",3.5,0,"Box","Retail",1,14.99,"2015-01-01T00:00:00Z","2017-12-05T00:00:00Z",9.99,"2014-12-26T00:00:00Z","2017-11-13T00:00:00Z",14.99,"2015-01-01T00:00:00Z","2017-12-05T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2017-11-13T00:00:00Z",14.097,26.2128,9.0932,0.3175144,"https://images.brickset.com/sets/small/10615-1.jpg","https://images.brickset.com/sets/images/10615-1.jpg"
23997,"My First Playhouse",2015,"Duplo","Pre-school",NA,"Normal",TRUE,25,2,"https://brickset.com/sets/10616-1",0,0,"Box","Retail",1,19.99,"2015-01-01T00:00:00Z","2017-12-06T00:00:00Z",14.99,"2014-12-26T00:00:00Z","2017-11-14T00:00:00Z",19.99,"2015-01-01T00:00:00Z","2017-12-06T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2017-11-14T00:00:00Z",26.2128,28.194,9.5504,0.6350288,"https://images.brickset.com/sets/small/10616-1.jpg","https://images.brickset.com/sets/images/10616-1.jpg"
23998,"My First Farm",2015,"Duplo","Pre-school",NA,"Normal",TRUE,26,2,"https://brickset.com/sets/10617-1",4.3,0,"Box","Retail",1,19.99,"2015-01-01T00:00:00Z","2017-11-25T00:00:00Z",14.99,"2014-12-26T00:00:00Z","2017-11-04T00:00:00Z",19.99,"2015-01-01T00:00:00Z","2017-11-25T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2017-11-05T00:00:00Z",26.2128,28.194,9.5504,0.6577084,"https://images.brickset.com/sets/small/10617-1.jpg","https://images.brickset.com/sets/images/10617-1.jpg"
23999,"Creative Building Box",2015,"Duplo","Pre-school",NA,"Normal",TRUE,70,2,"https://brickset.com/sets/10618-1",0,0,"Box","Retail",1,NA,NA,NA,19.99,"2014-12-30T00:00:00Z","2017-01-04T00:00:00Z",NA,NA,NA,24.99,"2015-01-14T00:00:00Z","2017-02-08T00:00:00Z",22.5044,23.1902,19.1008,0.85,"https://images.brickset.com/sets/small/10618-1.jpg","https://images.brickset.com/sets/images/10618-1.jpg"
24555,"Large Creative Box",2015,"Duplo","Pre-school",NA,"Normal",TRUE,193,2,"https://brickset.com/sets/10622-1",0,0,"Box","Retail",2,NA,NA,NA,49.99,"2015-06-01T00:00:00Z","2017-04-16T00:00:00Z",NA,NA,NA,59.99,"2015-06-01T00:00:00Z","2017-04-17T00:00:00Z",24.6888,37.4904,26.4922,1.98,"https://images.brickset.com/sets/small/10622-1.jpg","https://images.brickset.com/sets/images/10622-1.jpg"
24970,"DUPLO Basic Bricks – Large",2015,"Duplo","Pre-school",NA,"Normal",TRUE,60,NA,"https://brickset.com/sets/10623-1",0,0,"Box","Retail",NA,NA,NA,NA,14.99,"2015-10-02T00:00:00Z","2016-12-30T00:00:00Z",NA,NA,NA,16.99,"2016-09-30T00:00:00Z","2017-01-01T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/10623-1.jpg","https://images.brickset.com/sets/images/10623-1.jpg"
24001,"Beach Trip",2015,"Juniors","Junior","Girl","Normal",TRUE,74,1,"https://brickset.com/sets/10677-1",3.3,1,"Box","Retail",4,9.99,"2015-03-01T00:00:00Z","2015-11-10T00:00:00Z",9.99,"2014-12-30T00:00:00Z","2015-12-08T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2015-11-10T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2015-12-09T00:00:00Z",14.097,15.6972,4.4958,0.13,"https://images.brickset.com/sets/small/10677-1.jpg","https://images.brickset.com/sets/images/10677-1.jpg"
24002,"Pirate Treasure Hunt",2015,"Juniors","Junior","Fantasy","Normal",TRUE,57,2,"https://brickset.com/sets/10679-1",3.5,4,"Box","Retail",4,9.99,"2015-03-01T00:00:00Z","2015-12-26T00:00:00Z",9.99,"2014-12-30T00:00:00Z","2015-12-15T00:00:00Z",12.99,"2015-03-01T00:00:00Z","2015-12-26T00:00:00Z",9.99,"2015-01-14T00:00:00Z","2015-12-16T00:00:00Z",14.097,15.6972,6.096,0.14,"https://images.brickset.com/sets/small/10679-1.jpg","https://images.brickset.com/sets/images/10679-1.jpg"
24003,"Garbage Truck",2015,"Juniors","Junior","City","Normal",TRUE,99,2,"https://brickset.com/sets/10680-1",3.4,1,"Box","Retail",4,19.99,"2015-03-01T00:00:00Z","2016-11-08T00:00:00Z",15.99,"2014-12-30T00:00:00Z","2016-12-10T00:00:00Z",24.99,"2015-03-01T00:00:00Z","2016-11-08T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2016-12-10T00:00:00Z",19.1008,26.2128,6.096,0.33596,"https://images.brickset.com/sets/small/10680-1.jpg","https://images.brickset.com/sets/images/10680-1.jpg"
24486,"Road Work Truck",2015,"Juniors","Junior","City","Normal",TRUE,132,2,"https://brickset.com/sets/10683-1",3.2,1,"Box","Retail",4,19.99,"2015-05-18T00:00:00Z","2016-11-16T00:00:00Z",15.99,"2015-06-01T00:00:00Z","2016-12-07T00:00:00Z",24.99,"2015-05-18T00:00:00Z","2016-11-16T00:00:00Z",19.99,"2015-06-01T00:00:00Z","2016-11-29T00:00:00Z",19.1008,26.2128,6.096,0.35866,"https://images.brickset.com/sets/small/10683-1.jpg","https://images.brickset.com/sets/images/10683-1.jpg"
24004,"Supermarket Suitcase",2015,"Juniors","Junior","Girl","Normal",TRUE,134,2,"https://brickset.com/sets/10684-1",3.6,0,"Other","Retail",4,19.99,"2015-03-01T00:00:00Z","2016-12-20T00:00:00Z",19.99,"2015-01-03T00:00:00Z","2017-02-20T00:00:00Z",29.99,"2015-03-01T00:00:00Z","2016-12-20T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2017-02-21T00:00:00Z",26.2128,28.4988,6.4008,0.76726,"https://images.brickset.com/sets/small/10684-1.jpg","https://images.brickset.com/sets/images/10684-1.jpg"
24005,"Fire Suitcase",2015,"Juniors","Junior","City","Normal",TRUE,113,2,"https://brickset.com/sets/10685-1",3.9,0,"Other","Retail",4,19.99,"2015-03-01T00:00:00Z","2016-11-17T00:00:00Z",19.99,"2014-12-30T00:00:00Z","2016-12-07T00:00:00Z",29.99,"2015-03-01T00:00:00Z","2016-11-17T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2016-11-26T00:00:00Z",26.2128,28.4988,6.4008,0.73094,"https://images.brickset.com/sets/small/10685-1.jpg","https://images.brickset.com/sets/images/10685-1.jpg"
24487,"Family House",2015,"Juniors","Junior","Girl","Normal",TRUE,226,3,"https://brickset.com/sets/10686-1",3.6,2,"Box","Retail",4,29.99,"2015-05-18T00:00:00Z","2016-12-06T00:00:00Z",24.99,"2015-06-01T00:00:00Z","2017-05-08T00:00:00Z",39.99,"2015-05-18T00:00:00Z","2016-12-06T00:00:00Z",34.99,"2015-06-01T00:00:00Z","2017-05-09T00:00:00Z",26.2128,28.194,5.8928,0.64468,"https://images.brickset.com/sets/small/10686-1.jpg","https://images.brickset.com/sets/images/10686-1.jpg"
24346,"Spider-Man Hideout",2015,"Juniors","Junior","Marvel Super Heroes","Normal",TRUE,137,3,"https://brickset.com/sets/10687-1",3.6,0,"Box","Retail",4,29.99,"2015-05-18T00:00:00Z","2017-11-08T00:00:00Z",29.99,"2015-06-01T00:00:00Z","2017-11-04T00:00:00Z",29.99,"2015-05-18T00:00:00Z","2017-11-08T00:00:00Z",34.99,"2015-06-01T00:00:00Z","2017-11-04T00:00:00Z",26.2128,28.194,5.8928,0.462663829,"https://images.brickset.com/sets/small/10687-1.jpg","https://images.brickset.com/sets/images/10687-1.jpg"
23825,"Creative Bricks",2015,"Classic","Basic","Creative Building","Normal",TRUE,221,NA,"https://brickset.com/sets/10692-1",3.6,3,"Plastic box","Retail",4,16.99,"2015-01-01T00:00:00Z","2022-12-29T00:00:00Z",12.99,"2014-12-30T00:00:00Z","2022-12-16T00:00:00Z",19.99,"2015-01-01T00:00:00Z","2022-12-29T00:00:00Z",14.99,"2015-01-14T00:00:00Z","2023-01-03T00:00:00Z",16.4084,18.0086,18.0086,0.4490561,"https://images.brickset.com/sets/small/10692-1.jpg","https://images.brickset.com/sets/images/10692-1.jpg"
23826,"Creative Supplement",2015,"Classic","Basic","Creative Building","Normal",TRUE,303,NA,"https://brickset.com/sets/10693-1",3.7,1,"Box","Retail",4,19.99,"2015-01-01T00:00:00Z","2019-01-08T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2019-01-10T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2019-01-08T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2019-01-10T00:00:00Z",19.1008,26.2128,7.2136,0.4626638,"https://images.brickset.com/sets/small/10693-1.jpg","https://images.brickset.com/sets/images/10693-1.jpg"
23827,"Creative Supplement Bright",2015,"Classic","Basic","Creative Building","Normal",TRUE,303,NA,"https://brickset.com/sets/10694-1",3.6,1,"Box","Retail",4,19.99,"2015-01-01T00:00:00Z","2017-12-04T00:00:00Z",17.99,"2014-12-30T00:00:00Z","2017-11-07T00:00:00Z",24.99,"2015-01-01T00:00:00Z","2017-12-04T00:00:00Z",19.99,"2015-01-14T00:00:00Z","2017-11-08T00:00:00Z",19.1008,26.2128,7.2136,0.4762716,"https://images.brickset.com/sets/small/10694-1.jpg","https://images.brickset.com/sets/images/10694-1.jpg"
