"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
5304,"The Batmobile: Two-Face's Escape",2006,"Batman","Licensed",NA,"Normal",TRUE,386,3,"https://brickset.com/sets/7781-1",4.2,32,"Box","Retail",8,29.99,"2007-10-24T00:00:00Z","2007-11-13T00:00:00Z",24.99,"2007-10-24T00:00:00Z","2007-10-24T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.69,"https://images.brickset.com/sets/small/7781-1.jpg","https://images.brickset.com/sets/images/7781-1.jpg"
5305,"The Batwing: The Joker's Aerial Assault",2006,"Batman","Licensed",NA,"Normal",TRUE,523,3,"https://brickset.com/sets/7782-1",4.3,16,"Box","Retail",8,NA,NA,NA,39.99,"2007-11-10T00:00:00Z","2007-12-13T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,7.2,0.99,"https://images.brickset.com/sets/small/7782-1.jpg","https://images.brickset.com/sets/images/7782-1.jpg"
5326,"The Batcave: The Penguin and Mr. Freeze's Invasion",2006,"Batman","Licensed",NA,"Normal",TRUE,1071,7,"https://brickset.com/sets/7783-1",4.6,17,"Box","Retail",7,89.99,"2007-10-24T00:00:00Z","2007-12-17T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,2.31,"https://images.brickset.com/sets/small/7783-1.jpg","https://images.brickset.com/sets/images/7783-1.jpg"
5325,"The Batmobile: Ultimate Collectors' Edition",2006,"Batman","Licensed",NA,"Normal",TRUE,1045,NA,"https://brickset.com/sets/7784-1",4.5,13,"Box","LEGO exclusive",7,NA,NA,NA,49.99,"2007-10-24T00:00:00Z","2008-01-01T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,1.98,"https://images.brickset.com/sets/small/7784-1.jpg","https://images.brickset.com/sets/images/7784-1.jpg"
5460,"Arkham Asylum",2006,"Batman","Licensed",NA,"Normal",TRUE,860,7,"https://brickset.com/sets/7785-1",4.2,14,"Box","Retail",8,79.99,"2008-03-23T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA,"https://images.brickset.com/sets/small/7785-1.jpg","https://images.brickset.com/sets/images/7785-1.jpg"
5252,"Standard Starter Set",2006,"Duplo","Pre-school",NA,"Normal",TRUE,75,1,"https://brickset.com/sets/7790-1",0,0,"Tub","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7790-1.jpg","https://images.brickset.com/sets/images/7790-1.jpg"
5248,"Deluxe Starter Set",2006,"Duplo","Pre-school",NA,"Normal",TRUE,120,2,"https://brickset.com/sets/7792-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7792-1.jpg","https://images.brickset.com/sets/images/7792-1.jpg"
5256,"Standard Starter Set",2006,"Make and Create","Basic",NA,"Normal",TRUE,487,1,"https://brickset.com/sets/7793-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,41,28,NA,"https://images.brickset.com/sets/small/7793-1.jpg","https://images.brickset.com/sets/images/7793-1.jpg"
5796,"{Set with two minifigs}",2006,"Make and Create","Basic",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/7794-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7794-1.jpg","https://images.brickset.com/sets/images/7794-1.jpg"
5253,"Deluxe Starter Set",2006,"Make and Create","Basic",NA,"Normal",TRUE,1110,3,"https://brickset.com/sets/7795-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,41.1,27.7,NA,"https://images.brickset.com/sets/small/7795-1.jpg","https://images.brickset.com/sets/images/7795-1.jpg"
5178,"Airport Rescue Truck",2006,"Duplo","Pre-school","Airport","Normal",TRUE,30,2,"https://brickset.com/sets/7844-1",0,1,"{Not specified}","{Not specified}",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,28.8,7.2,NA,"https://images.brickset.com/sets/small/7844-1.jpg","https://images.brickset.com/sets/images/7844-1.jpg"
5179,"Dragon Tournament",2006,"Duplo","Pre-school","Castle","Normal",TRUE,44,3,"https://brickset.com/sets/7846-1",0,0,"{Not specified}","{Not specified}",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7846-1.jpg","https://images.brickset.com/sets/images/7846-1.jpg"
5463,"Big Pirate Ship",2006,"Duplo","Pre-school","Pirates","Normal",TRUE,60,4,"https://brickset.com/sets/7880-1",0,1,"{Not specified}","{Not specified}",4,99.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",59.99,"2007-10-24T00:00:00Z","2007-11-08T00:00:00Z",NA,NA,NA,NA,NA,NA,48,65.2,12.7,NA,"https://images.brickset.com/sets/small/7880-1.jpg","https://images.brickset.com/sets/images/7880-1.jpg"
5351,"Pirate Ship",2006,"Duplo","Pre-school","Pirates","Normal",TRUE,33,2,"https://brickset.com/sets/7881-1",0,0,"{Not specified}","{Not specified}",3,39.99,"2007-10-24T00:00:00Z","2007-12-12T00:00:00Z",29.99,"2007-10-24T00:00:00Z","2008-01-05T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,11.4,NA,"https://images.brickset.com/sets/small/7881-1.jpg","https://images.brickset.com/sets/images/7881-1.jpg"
5350,"Shark Attack",2006,"Duplo","Pre-school","Pirates","Normal",TRUE,13,1,"https://brickset.com/sets/7882-1",0,1,"{Not specified}","{Not specified}",3,19.99,"2007-10-24T00:00:00Z","2007-11-12T00:00:00Z",9.99,"2007-10-24T00:00:00Z","2007-11-23T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7882-1.jpg","https://images.brickset.com/sets/images/7882-1.jpg"
5349,"Treasure Hunt",2006,"Duplo","Pre-school","Pirates","Normal",TRUE,14,2,"https://brickset.com/sets/7883-1",0,0,"{Not specified}","{Not specified}",NA,9.99,"2007-10-24T00:00:00Z","2007-11-08T00:00:00Z",4.99,"2007-10-24T00:00:00Z","2008-01-29T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7883-1.jpg","https://images.brickset.com/sets/images/7883-1.jpg"
5151,"Ambulance",2006,"City","Modern day","Medical","Normal",TRUE,118,1,"https://brickset.com/sets/7890-1",3.7,15,"Box","Retail",5,7.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",5.99,"2007-10-24T00:00:00Z","2008-12-04T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,19.2,6,0.17,"https://images.brickset.com/sets/small/7890-1.jpg","https://images.brickset.com/sets/images/7890-1.jpg"
5152,"Airport Fire Truck",2006,"City","Modern day","Airport","Normal",TRUE,148,1,"https://brickset.com/sets/7891-1",3.8,11,"Box","Retail",NA,14.99,"2007-10-24T00:00:00Z","2007-12-14T00:00:00Z",9.99,"2007-10-24T00:00:00Z","2007-11-23T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,6,0.19,"https://images.brickset.com/sets/small/7891-1.jpg","https://images.brickset.com/sets/images/7891-1.jpg"
5153,"Hospital",2006,"City","Modern day","Medical","Normal",TRUE,382,4,"https://brickset.com/sets/7892-1",4.1,14,"Box","Retail",5,49.99,"2007-10-24T00:00:00Z","2007-11-10T00:00:00Z",29.99,"2007-10-24T00:00:00Z","2008-01-16T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,1.33,"https://images.brickset.com/sets/small/7892-1.jpg","https://images.brickset.com/sets/images/7892-1.jpg"
5154,"Passenger Plane",2006,"City","Modern day","Airport","Normal",TRUE,401,4,"https://brickset.com/sets/7893-1",4.1,35,"Box","Retail",5,39.99,"2007-10-24T00:00:00Z","2008-06-21T00:00:00Z",34.99,"2007-10-24T00:00:00Z","2008-01-01T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,57.6,9.6,1.17,"https://images.brickset.com/sets/small/7893-1.jpg","https://images.brickset.com/sets/images/7893-1.jpg"
27238,"Passenger Plane -  ANA version",2006,"City","Modern day","Airport","Normal",TRUE,384,4,"https://brickset.com/sets/7893-2",0,0,"Box","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,57.6,9.6,NA,"https://images.brickset.com/sets/small/7893-2.jpg","https://images.brickset.com/sets/images/7893-2.jpg"
5155,"Airport",2006,"City","Modern day","Airport","Normal",TRUE,700,5,"https://brickset.com/sets/7894-1",4.5,12,"Box","Retail",5,79.99,"2007-10-24T00:00:00Z","2008-12-05T00:00:00Z",69.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,43.2,65.2,9.6,2.33,"https://images.brickset.com/sets/small/7894-1.jpg","https://images.brickset.com/sets/images/7894-1.jpg"
5364,"Switching Tracks",2006,"City","Modern day","Trains","Normal",TRUE,8,NA,"https://brickset.com/sets/7895-1",3.6,4,"Box","Retail",5,15.99,"2007-10-24T00:00:00Z","2018-06-16T00:00:00Z",15.99,"2007-10-24T00:00:00Z","2018-10-27T00:00:00Z",19.99,"2010-09-24T00:00:00Z","2018-06-16T00:00:00Z",19.99,"2015-01-31T00:00:00Z","2018-10-28T00:00:00Z",19.2024,28.8036,5.9944,0.26786,"https://images.brickset.com/sets/small/7895-1.jpg","https://images.brickset.com/sets/images/7895-1.jpg"
5365,"Straight and Curved Rails",2006,"City","Modern day","Trains","Normal",TRUE,16,NA,"https://brickset.com/sets/7896-1",3.6,4,"Box","Retail",5,15.99,"2007-10-24T00:00:00Z","2010-12-18T00:00:00Z",9.99,"2007-10-24T00:00:00Z","2010-12-03T00:00:00Z",24.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,19.2,28.8,6,0.38,"https://images.brickset.com/sets/small/7896-1.jpg","https://images.brickset.com/sets/images/7896-1.jpg"
5330,"Passenger Train",2006,"City","Modern day","Trains","Normal",TRUE,501,3,"https://brickset.com/sets/7897-1",3.8,20,"Box","Retail",6,89.99,"2007-10-24T00:00:00Z","2009-12-06T00:00:00Z",73.39,"2007-10-24T00:00:00Z","2009-11-27T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,1.92,"https://images.brickset.com/sets/small/7897-1.jpg","https://images.brickset.com/sets/images/7897-1.jpg"
5331,"Cargo Train Deluxe",2006,"City","Modern day","Trains","Normal",TRUE,856,5,"https://brickset.com/sets/7898-1",4.6,9,"Box","Retail",NA,149.99,"2007-10-24T00:00:00Z","2009-12-06T00:00:00Z",102.75,"2007-10-24T00:00:00Z","2009-11-22T00:00:00Z",NA,NA,NA,NA,NA,NA,48,65.2,9.6,2.94,"https://images.brickset.com/sets/small/7898-1.jpg","https://images.brickset.com/sets/images/7898-1.jpg"
5226,"Police Boat",2006,"City","Modern day","Police","Normal",TRUE,199,3,"https://brickset.com/sets/7899-1",4,14,"Box","Retail",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,48,7.2,0.78,"https://images.brickset.com/sets/small/7899-1.jpg","https://images.brickset.com/sets/images/7899-1.jpg"
5239,"Heavy Loader",2006,"City","Modern day","Construction","Normal",TRUE,347,1,"https://brickset.com/sets/7900-1",3.8,7,"Box","Retail",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,57.6,7.2,0.97,"https://images.brickset.com/sets/small/7900-1.jpg","https://images.brickset.com/sets/images/7900-1.jpg"
5156,"Airplane Mechanic",2006,"City","Modern day","Airport","Normal",TRUE,26,1,"https://brickset.com/sets/7901-1",3.5,4,"Box","Retail",5,3.49,"2007-10-24T00:00:00Z","2009-02-21T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,14.4,4.8,NA,"https://images.brickset.com/sets/small/7901-1.jpg","https://images.brickset.com/sets/images/7901-1.jpg"
5157,"Doctor's Car",2006,"City","Modern day","Medical","Normal",TRUE,66,1,"https://brickset.com/sets/7902-1",3.5,8,"Box","Retail",5,5.99,"2007-10-24T00:00:00Z","2008-12-05T00:00:00Z",3.99,"2007-10-24T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,0.1,"https://images.brickset.com/sets/small/7902-1.jpg","https://images.brickset.com/sets/images/7902-1.jpg"
5158,"Rescue Helicopter",2006,"City","Modern day","Medical","Normal",TRUE,249,3,"https://brickset.com/sets/7903-1",3.9,16,"Box","Retail",5,19.99,"2007-10-24T00:00:00Z","2008-03-08T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2007-11-24T00:00:00Z",NA,NA,NA,NA,NA,NA,24,28.8,6,0.41,"https://images.brickset.com/sets/small/7903-1.jpg","https://images.brickset.com/sets/images/7903-1.jpg"
5354,"City Advent Calendar",2006,"City","Modern day","Seasonal","Normal",TRUE,257,9,"https://brickset.com/sets/7904-1",3.2,2,"Box","Retail - limited",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,0.42,"https://images.brickset.com/sets/small/7904-1.jpg","https://images.brickset.com/sets/images/7904-1.jpg"
5240,"Building Crane",2006,"City","Modern day","Construction","Normal",TRUE,721,3,"https://brickset.com/sets/7905-1",4.7,13,"Box","Retail",NA,69.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2007-11-30T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,NA,"https://images.brickset.com/sets/small/7905-1.jpg","https://images.brickset.com/sets/images/7905-1.jpg"
5109,"Mini Tractor",2006,"Technic","Technical",NA,"Normal",TRUE,121,NA,"https://brickset.com/sets/8281-1",3.6,2,"Box","Retail",NA,NA,NA,NA,6.99,"2007-10-24T00:00:00Z","2008-01-03T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,19.2,4.8,0.2,"https://images.brickset.com/sets/small/8281-1.jpg","https://images.brickset.com/sets/images/8281-1.jpg"
5110,"Quad Bike",2006,"Technic","Technical",NA,"Normal",TRUE,200,NA,"https://brickset.com/sets/8282-1",0,2,"Box","Retail",NA,NA,NA,NA,12.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,0.34,"https://images.brickset.com/sets/small/8282-1.jpg","https://images.brickset.com/sets/images/8282-1.jpg"
5111,"Telehandler",2006,"Technic","Technical",NA,"Normal",TRUE,323,NA,"https://brickset.com/sets/8283-1",3.8,2,"Box","Retail",NA,29.99,"2007-11-08T00:00:00Z","2007-11-08T00:00:00Z",19.99,"2007-10-24T00:00:00Z","2008-01-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.65,"https://images.brickset.com/sets/small/8283-1.jpg","https://images.brickset.com/sets/images/8283-1.jpg"
5315,"Dune Buggy / Tractor",2006,"Technic","Technical",NA,"Normal",TRUE,872,NA,"https://brickset.com/sets/8284-1",4.2,7,"Box","Retail",10,NA,NA,NA,39.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,1.46,"https://images.brickset.com/sets/small/8284-1.jpg","https://images.brickset.com/sets/images/8284-1.jpg"
5353,"Tow Truck",2006,"Technic","Technical",NA,"Normal",TRUE,1877,NA,"https://brickset.com/sets/8285-1",4.3,12,"Box","Retail",11,119.99,"2007-10-24T00:00:00Z","2008-11-17T00:00:00Z",89.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,43.2,65.2,9.6,3.43,"https://images.brickset.com/sets/small/8285-1.jpg","https://images.brickset.com/sets/images/8285-1.jpg"
5316,"Motor Box",2006,"Technic","Technical",NA,"Normal",TRUE,93,NA,"https://brickset.com/sets/8287-1",4.3,2,"Box","Retail",8,29.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",24.99,"2007-10-24T00:00:00Z","2008-12-05T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,7.2,0.3,"https://images.brickset.com/sets/small/8287-1.jpg","https://images.brickset.com/sets/images/8287-1.jpg"
5352,"Crawler Crane",2006,"Technic","Technical",NA,"Normal",TRUE,800,NA,"https://brickset.com/sets/8288-1",3.9,3,"Box","Retail",9,49.99,"2007-11-03T00:00:00Z","2007-11-07T00:00:00Z",34.99,"2007-10-24T00:00:00Z","2007-12-04T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,1.17,"https://images.brickset.com/sets/small/8288-1.jpg","https://images.brickset.com/sets/images/8288-1.jpg"
5317,"Fire Truck",2006,"Technic","Technical",NA,"Normal",TRUE,1035,NA,"https://brickset.com/sets/8289-1",3.9,5,"Box","Retail",8,74.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",49.99,"2007-10-24T00:00:00Z","2008-01-04T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,1.82,"https://images.brickset.com/sets/small/8289-1.jpg","https://images.brickset.com/sets/images/8289-1.jpg"
5363,"Dirt Crusher RC",2006,"Racers","Racing","Outdoor RC","Normal",TRUE,88,NA,"https://brickset.com/sets/8369-2",0,0,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,57.6,13,3.38,"https://images.brickset.com/sets/small/8369-2.jpg","https://images.brickset.com/sets/images/8369-2.jpg"
5306,"Mindstorms NXT",2006,"Mindstorms","Technical","NXT","Normal",TRUE,577,NA,"https://brickset.com/sets/8527-1",4.3,2,"{Not specified}","{Not specified}",NA,249.99,"2007-10-29T18:30:19.263Z","2009-11-18T00:00:00Z",179.99,"2007-10-24T00:00:00Z","2009-06-01T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,38.4,11.4,2.16,"https://images.brickset.com/sets/small/8527-1.jpg","https://images.brickset.com/sets/images/8527-1.jpg"
5591,"Converter Cables for Mindstorms NXT",2006,"Mindstorms","Technical","NXT","Normal",TRUE,3,NA,"https://brickset.com/sets/8528-1",0,0,"{Not specified}","{Not specified}",10,9.99,"2007-10-24T00:00:00Z","2012-01-20T00:00:00Z",8.99,"2007-10-24T00:00:00Z","2012-01-02T00:00:00Z",14.99,"2010-09-24T00:00:00Z","2012-01-20T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8528-1.jpg","https://images.brickset.com/sets/images/8528-1.jpg"
5590,"Connector Cables for Mindstorms NXT",2006,"Mindstorms","Technical","NXT","Normal",TRUE,7,NA,"https://brickset.com/sets/8529-1",0,0,"{Not specified}","{Not specified}",10,9.99,"2007-10-24T00:00:00Z","2012-08-09T00:00:00Z",8.99,"2007-10-24T00:00:00Z","2012-01-04T00:00:00Z",14.99,"2010-09-24T00:00:00Z","2012-08-09T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8529-1.jpg","https://images.brickset.com/sets/images/8529-1.jpg"
5480,"Race for the Mask of Life",2006,"Bionicle","Constraction","Playsets","Normal",TRUE,507,8,"https://brickset.com/sets/8624-1",0,1,"{Not specified}","{Not specified}",8,59.99,"2007-10-24T00:00:00Z","2007-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA,"https://images.brickset.com/sets/small/8624-1.jpg","https://images.brickset.com/sets/images/8624-1.jpg"
5338,"Umbra",2006,"Bionicle","Constraction","Warriors","Normal",TRUE,179,NA,"https://brickset.com/sets/8625-1",3.8,6,"{Not specified}","{Not specified}",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,24,6,NA,"https://images.brickset.com/sets/small/8625-1.jpg","https://images.brickset.com/sets/images/8625-1.jpg"
5381,"Irnakk",2006,"Bionicle","Constraction","Warriors","Collection",TRUE,124,NA,"https://brickset.com/sets/8626-1",3.7,4,"{Not specified}","{Not specified}",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,NA,"https://images.brickset.com/sets/small/8626-1.jpg","https://images.brickset.com/sets/images/8626-1.jpg"
5217,"Carbon Star",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,44,NA,"https://brickset.com/sets/8661-1",3.8,8,"Canister","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,NA,"https://images.brickset.com/sets/small/8661-1.jpg","https://images.brickset.com/sets/images/8661-1.jpg"
5318,"Blue Renegade",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,49,NA,"https://brickset.com/sets/8662-1",4.3,3,"Canister","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,NA,"https://images.brickset.com/sets/small/8662-1.jpg","https://images.brickset.com/sets/images/8662-1.jpg"
5218,"Fat Trax",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,42,NA,"https://brickset.com/sets/8663-1",3.5,4,"Canister","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,NA,"https://images.brickset.com/sets/small/8663-1.jpg","https://images.brickset.com/sets/images/8663-1.jpg"
5219,"Road Hero",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,55,NA,"https://brickset.com/sets/8664-1",4.3,7,"Canister","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,NA,"https://images.brickset.com/sets/small/8664-1.jpg","https://images.brickset.com/sets/images/8664-1.jpg"
5319,"Highway Enforcer",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,52,NA,"https://brickset.com/sets/8665-1",3.3,3,"Canister","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,NA,"https://images.brickset.com/sets/small/8665-1.jpg","https://images.brickset.com/sets/images/8665-1.jpg"
5220,"Tuner X",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,61,NA,"https://brickset.com/sets/8666-1",3.9,10,"Canister","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,10.2,4.8,NA,"https://images.brickset.com/sets/small/8666-1.jpg","https://images.brickset.com/sets/images/8666-1.jpg"
5112,"Action Wheeler",2006,"Racers","Racing","Power Racers","Normal",TRUE,79,NA,"https://brickset.com/sets/8667-1",0,2,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,24,6,NA,"https://images.brickset.com/sets/small/8667-1.jpg","https://images.brickset.com/sets/images/8667-1.jpg"
5113,"Side Rider 55",2006,"Racers","Racing","Power Racers","Normal",TRUE,111,NA,"https://brickset.com/sets/8668-1",3.4,1,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,24,6,NA,"https://images.brickset.com/sets/small/8668-1.jpg","https://images.brickset.com/sets/images/8668-1.jpg"
5114,"Fire Spinner 360",2006,"Racers","Racing","Power Racers","Normal",TRUE,113,NA,"https://brickset.com/sets/8669-1",3,1,"Box","Retail",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,24,6,NA,"https://images.brickset.com/sets/small/8669-1.jpg","https://images.brickset.com/sets/images/8669-1.jpg"
5115,"Jump Master",2006,"Racers","Racing","Power Racers","Normal",TRUE,105,NA,"https://brickset.com/sets/8670-1",3.5,2,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,24,6,NA,"https://images.brickset.com/sets/small/8670-1.jpg","https://images.brickset.com/sets/images/8670-1.jpg"
5116,"Ferrari 430 Spider 1:17",2006,"Racers","Racing","Ferrari","Normal",TRUE,559,NA,"https://brickset.com/sets/8671-1",3.8,3,"Box","Retail",NA,39.99,"2008-03-10T00:00:00Z","2008-03-13T00:00:00Z",29.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,43.2,6,0.9,"https://images.brickset.com/sets/small/8671-1.jpg","https://images.brickset.com/sets/images/8671-1.jpg"
5117,"Ferrari Finish Line",2006,"Racers","Racing","Ferrari","Normal",TRUE,573,10,"https://brickset.com/sets/8672-1",4.2,7,"Box","Retail",8,60,"2008-06-01T00:00:00Z","2008-06-05T00:00:00Z",39.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,1.35,"https://images.brickset.com/sets/small/8672-1.jpg","https://images.brickset.com/sets/images/8672-1.jpg"
5118,"Ferrari F1 Fuel Stop",2006,"Racers","Racing","Ferrari","Normal",TRUE,189,5,"https://brickset.com/sets/8673-1",3.8,3,"Box","Retail",NA,19.99,"2007-10-24T00:00:00Z","2008-03-17T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2008-01-03T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,4.8,0.32,"https://images.brickset.com/sets/small/8673-1.jpg","https://images.brickset.com/sets/images/8673-1.jpg"
5360,"Ferrari F1 Racer 1:8",2006,"Racers","Racing","Ferrari","Normal",TRUE,1246,NA,"https://brickset.com/sets/8674-1",4.2,6,"Box","Retail",NA,139.99,"2007-10-24T00:00:00Z","2008-03-13T00:00:00Z",99.99,"2007-10-24T00:00:00Z","2008-01-11T00:00:00Z",NA,NA,NA,NA,NA,NA,43.2,65.2,7.2,NA,"https://images.brickset.com/sets/small/8674-1.jpg","https://images.brickset.com/sets/images/8674-1.jpg"
5366,"Outdoor Challenger",2006,"Racers","Racing","Outdoor RC","Normal",TRUE,104,NA,"https://brickset.com/sets/8675-1",0,3,"Box","Retail",NA,NA,NA,NA,99.99,"2007-10-24T00:00:00Z","2008-02-15T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,3.17,"https://images.brickset.com/sets/small/8675-1.jpg","https://images.brickset.com/sets/images/8675-1.jpg"
5359,"Sunset Cruiser",2006,"Racers","Racing","Outdoor RC","Normal",TRUE,58,NA,"https://brickset.com/sets/8676-1",0,1,"Box","Retail",NA,NA,NA,NA,39.99,"2007-10-24T00:00:00Z","2008-01-31T00:00:00Z",NA,NA,NA,NA,NA,NA,32,48,9.6,1.87,"https://images.brickset.com/sets/small/8676-1.jpg","https://images.brickset.com/sets/images/8676-1.jpg"
5358,"Tuner Garage",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,652,NA,"https://brickset.com/sets/8681-1",4.1,5,"Box","Retail",7,NA,NA,NA,29.99,"2007-10-24T00:00:00Z","2007-11-14T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,1.01,"https://images.brickset.com/sets/small/8681-1.jpg","https://images.brickset.com/sets/images/8681-1.jpg"
