"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","height","width","depth","weight"
2133,"4470",1,"Ball",2002,"Sports","Modern day","Football","Normal",TRUE,2,NA,"https://brickset.com/sets/4470-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4470-1.jpg","https://images.brickset.com/sets/images/4470-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,"4471",1,"Secret Set A",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4471-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4471-1.jpg","https://images.brickset.com/sets/images/4471-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,"4472",1,"Secret Set B",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4472-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4472-1.jpg","https://images.brickset.com/sets/images/4472-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,"4524",1,"Holiday Calendar",2002,"Creator","Model making","Seasonal","Normal",TRUE,231,NA,"https://brickset.com/sets/4524-1",0,1,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4524-1.jpg","https://images.brickset.com/sets/images/4524-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,"4534",1,"LEGO Express",2002,"Trains","Modern day","9V","Normal",TRUE,456,NA,"https://brickset.com/sets/4534-1",0,1,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4534-1.jpg","https://images.brickset.com/sets/images/4534-1.jpg",NA,NA,NA,NA,NA,NA,38.4,57.6,11.4,NA
2185,"4535",1,"LEGO Express Deluxe",2002,"Trains","Modern day","9V","Normal",TRUE,762,NA,"https://brickset.com/sets/4535-1",0,2,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4535-1.jpg","https://images.brickset.com/sets/images/4535-1.jpg",NA,NA,NA,NA,NA,NA,38.4,57.6,11.4,NA
2227,"4582",1,"Red Bullet",2002,"Racers","Racing","Drome Racers","Normal",TRUE,29,1,"https://brickset.com/sets/4582-1",3.4,6,"Box","Retail",6,"https://images.brickset.com/sets/small/4582-1.jpg","https://images.brickset.com/sets/images/4582-1.jpg",NA,NA,NA,NA,NA,NA,14.4,9.6,4.8,NA
2228,"4583",1,"Maverick Storm",2002,"Racers","Racing","Drome Racers","Normal",TRUE,38,1,"https://brickset.com/sets/4583-1",3.4,4,"Box","Retail",6,"https://images.brickset.com/sets/small/4583-1.jpg","https://images.brickset.com/sets/images/4583-1.jpg",NA,NA,NA,NA,NA,NA,14.4,9.6,4.8,NA
2229,"4584",1,"Hot Scorcher",2002,"Racers","Racing","Drome Racers","Normal",TRUE,57,1,"https://brickset.com/sets/4584-1",4,7,"Box","Retail",7,"https://images.brickset.com/sets/small/4584-1.jpg","https://images.brickset.com/sets/images/4584-1.jpg",NA,NA,NA,NA,NA,NA,14.4,24,4.8,NA
2230,"4585",1,"Nitro Pulverizer",2002,"Racers","Racing","Drome Racers","Normal",TRUE,60,1,"https://brickset.com/sets/4585-1",3.7,6,"Box","Retail",7,"https://images.brickset.com/sets/small/4585-1.jpg","https://images.brickset.com/sets/images/4585-1.jpg",NA,NA,NA,NA,NA,NA,14.4,24,6,NA
2231,"4586",1,"Stunt Race Track",2002,"Racers","Racing","Drome Racers","Normal",TRUE,168,1,"https://brickset.com/sets/4586-1",0,0,"Box","Retail",6,"https://images.brickset.com/sets/small/4586-1.jpg","https://images.brickset.com/sets/images/4586-1.jpg",NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA
2232,"4587",1,"Duel Racers",2002,"Racers","Racing","Drome Racers","Normal",TRUE,195,2,"https://brickset.com/sets/4587-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/4587-1.jpg","https://images.brickset.com/sets/images/4587-1.jpg",NA,NA,NA,NA,NA,NA,28.8,38.4,6,NA
2233,"4588",1,"Off-Road Race Track",2002,"Racers","Racing","Drome Racers","Normal",TRUE,359,2,"https://brickset.com/sets/4588-1",3.2,4,"Box","Retail",7,"https://images.brickset.com/sets/small/4588-1.jpg","https://images.brickset.com/sets/images/4588-1.jpg",NA,NA,NA,NA,NA,NA,28.8,48,9.6,NA
2234,"4589",1,"RC Nitro Flash",2002,"Racers","Racing","Drome Racers","Normal",TRUE,136,1,"https://brickset.com/sets/4589-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/4589-1.jpg","https://images.brickset.com/sets/images/4589-1.jpg",NA,NA,NA,NA,NA,NA,38.4,38.4,9.6,NA
2235,"4590",1,"Flash Turbo",2002,"Racers","Racing","Drome Racers","Normal",TRUE,26,1,"https://brickset.com/sets/4590-1",0,1,"Box","Retail",6,"https://images.brickset.com/sets/small/4590-1.jpg","https://images.brickset.com/sets/images/4590-1.jpg",NA,NA,NA,NA,NA,NA,9.6,14.4,3.9,NA
2236,"4591",1,"Star Strike",2002,"Racers","Racing","Drome Racers","Normal",TRUE,28,1,"https://brickset.com/sets/4591-1",3.1,6,"Box","Retail",6,"https://images.brickset.com/sets/small/4591-1.jpg","https://images.brickset.com/sets/images/4591-1.jpg",NA,NA,NA,NA,NA,NA,9.6,14.4,3.9,NA
2237,"4592",1,"Red Monster",2002,"Racers","Racing","Drome Racers","Normal",TRUE,25,1,"https://brickset.com/sets/4592-1",0,0,"Box","Retail",6,"https://images.brickset.com/sets/small/4592-1.jpg","https://images.brickset.com/sets/images/4592-1.jpg",NA,NA,NA,NA,NA,NA,9.6,14.4,3.9,NA
2238,"4593",1,"Zero Hurricane and Red Blizzard",2002,"Racers","Racing","Drome Racers","Normal",TRUE,70,2,"https://brickset.com/sets/4593-1",3.8,2,"Box","Retail",6,"https://images.brickset.com/sets/small/4593-1.jpg","https://images.brickset.com/sets/images/4593-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA
2239,"4594",1,"Maverick Sprinter & Hot Arrow",2002,"Racers","Racing","Drome Racers","Normal",TRUE,66,2,"https://brickset.com/sets/4594-1",3.5,4,"Box","Retail",6,"https://images.brickset.com/sets/small/4594-1.jpg","https://images.brickset.com/sets/images/4594-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA
2240,"4595",1,"Zero Tornado & Hot Rock",2002,"Racers","Racing","Drome Racers","Normal",TRUE,71,2,"https://brickset.com/sets/4595-1",0,1,"Box","Retail",6,"https://images.brickset.com/sets/small/4595-1.jpg","https://images.brickset.com/sets/images/4595-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA
2241,"4596",1,"Storming Cobra",2002,"Racers","Racing","Drome Racers","Normal",TRUE,89,1,"https://brickset.com/sets/4596-1",0,0,"Box","Retail",7,"https://images.brickset.com/sets/small/4596-1.jpg","https://images.brickset.com/sets/images/4596-1.jpg",NA,NA,NA,NA,NA,NA,19.2,28.8,7.2,NA
2253,"4612",1,"Super Glider",2002,"Jack Stone","Junior",NA,"Normal",TRUE,7,1,"https://brickset.com/sets/4612-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4612-1.jpg","https://images.brickset.com/sets/images/4612-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2254,"4613",1,"Turbo Chopper",2002,"Jack Stone","Junior",NA,"Normal",TRUE,13,1,"https://brickset.com/sets/4613-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4613-1.jpg","https://images.brickset.com/sets/images/4613-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2255,"4614",1,"Ultralight Flyer",2002,"Jack Stone","Junior",NA,"Normal",TRUE,12,1,"https://brickset.com/sets/4614-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4614-1.jpg","https://images.brickset.com/sets/images/4614-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2256,"4615",1,"Red Recon Flyer",2002,"Jack Stone","Junior",NA,"Normal",TRUE,20,1,"https://brickset.com/sets/4615-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4615-1.jpg","https://images.brickset.com/sets/images/4615-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2257,"4616",1,"Rapid Response Tanker",2002,"Jack Stone","Junior",NA,"Normal",TRUE,34,1,"https://brickset.com/sets/4616-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4616-1.jpg","https://images.brickset.com/sets/images/4616-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2258,"4617",1,"Dual Turbo Prop",2002,"Jack Stone","Junior",NA,"Normal",TRUE,28,2,"https://brickset.com/sets/4617-1",0,3,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4617-1.jpg","https://images.brickset.com/sets/images/4617-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2259,"4618",1,"Twin Rotor Cargo",2002,"Jack Stone","Junior",NA,"Normal",TRUE,41,2,"https://brickset.com/sets/4618-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4618-1.jpg","https://images.brickset.com/sets/images/4618-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2260,"4619",1,"AIR Patrol Jet",2002,"Jack Stone","Junior",NA,"Normal",TRUE,63,2,"https://brickset.com/sets/4619-1",0,3,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4619-1.jpg","https://images.brickset.com/sets/images/4619-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2262,"4620",1,"AIR Operations HQ",2002,"Jack Stone","Junior",NA,"Normal",TRUE,165,5,"https://brickset.com/sets/4620-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4620-1.jpg","https://images.brickset.com/sets/images/4620-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2263,"4621",1,"Red Flash Station",2002,"Jack Stone","Junior",NA,"Normal",TRUE,32,2,"https://brickset.com/sets/4621-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4621-1.jpg","https://images.brickset.com/sets/images/4621-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2264,"4622",1,"ResQ Digger",2002,"Jack Stone","Junior",NA,"Normal",TRUE,65,2,"https://brickset.com/sets/4622-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4622-1.jpg","https://images.brickset.com/sets/images/4622-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2302,"4711",1,"Flying Lesson",2002,"Harry Potter","Licensed","Philosopher's Stone","Normal",TRUE,23,2,"https://brickset.com/sets/4711-1",3.3,18,"Box","Retail",NA,"https://images.brickset.com/sets/small/4711-1.jpg","https://images.brickset.com/sets/images/4711-1.jpg",NA,NA,NA,NA,NA,NA,9.6,9.6,4.8,NA
2303,"4712",1,"Troll on the Loose",2002,"Harry Potter","Licensed","Philosopher's Stone","Normal",TRUE,71,2,"https://brickset.com/sets/4712-1",3.5,17,"Box","Retail",NA,"https://images.brickset.com/sets/small/4712-1.jpg","https://images.brickset.com/sets/images/4712-1.jpg",NA,NA,NA,NA,NA,NA,19.2,14.4,4.8,NA
2304,"4714",1,"Gringotts Bank",2002,"Harry Potter","Licensed","Philosopher's Stone","Normal",TRUE,250,4,"https://brickset.com/sets/4714-1",3.7,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/4714-1.jpg","https://images.brickset.com/sets/images/4714-1.jpg",NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA
2310,"4726",1,"Quidditch Practice",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,128,3,"https://brickset.com/sets/4726-1",3.6,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/4726-1.jpg","https://images.brickset.com/sets/images/4726-1.jpg",NA,NA,NA,NA,NA,NA,19.2,19.2,6,NA
2311,"4727",1,"Aragog in the Dark Forest",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,178,2,"https://brickset.com/sets/4727-1",3.4,5,"Box","Retail",NA,"https://images.brickset.com/sets/small/4727-1.jpg","https://images.brickset.com/sets/images/4727-1.jpg",NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,NA
2312,"4728",1,"Escape from Privet Drive",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,278,3,"https://brickset.com/sets/4728-1",4.1,14,"Box","Retail",NA,"https://images.brickset.com/sets/small/4728-1.jpg","https://images.brickset.com/sets/images/4728-1.jpg",NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA
2313,"4729",1,"Dumbledore's Office",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,446,3,"https://brickset.com/sets/4729-1",4.2,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/4729-1.jpg","https://images.brickset.com/sets/images/4729-1.jpg",NA,NA,NA,NA,NA,NA,38.4,28.8,7.2,NA
2314,"4730",1,"The Chamber of Secrets",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,591,5,"https://brickset.com/sets/4730-1",4.2,12,"Box","Retail",NA,"https://images.brickset.com/sets/small/4730-1.jpg","https://images.brickset.com/sets/images/4730-1.jpg",NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA
2315,"4731",1,"Dobby's Release",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,70,2,"https://brickset.com/sets/4731-1",3.4,11,"Box","Retail",NA,"https://images.brickset.com/sets/small/4731-1.jpg","https://images.brickset.com/sets/images/4731-1.jpg",NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,NA
2316,"4733",1,"The Dueling Club",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,129,4,"https://brickset.com/sets/4733-1",3.7,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/4733-1.jpg","https://images.brickset.com/sets/images/4733-1.jpg",NA,NA,NA,NA,NA,NA,19.2,28.8,6,NA
2317,"4735",1,"Slytherin",2002,"Harry Potter","Licensed","Chamber of Secrets","Normal",TRUE,90,3,"https://brickset.com/sets/4735-1",3.6,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/4735-1.jpg","https://images.brickset.com/sets/images/4735-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA
2338,"4788",1,"Ogel Mutant Ray",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,68,2,"https://brickset.com/sets/4788-1",3,1,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4788-1.jpg","https://images.brickset.com/sets/images/4788-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,6,NA
2339,"4789",1,"Alpha Team Aquatic Mech",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,162,1,"https://brickset.com/sets/4789-1",0,4,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4789-1.jpg","https://images.brickset.com/sets/images/4789-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,"4790",1,"Alpha Team Robot Diver",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,32,1,"https://brickset.com/sets/4790-1",3.7,18,"Box","Retail",NA,"https://images.brickset.com/sets/small/4790-1.jpg","https://images.brickset.com/sets/images/4790-1.jpg",NA,NA,NA,NA,NA,NA,9.6,9.6,4.8,NA
2341,"4791",1,"AT Sub-Surface Scooter",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,42,1,"https://brickset.com/sets/4791-1",3.4,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/4791-1.jpg","https://images.brickset.com/sets/images/4791-1.jpg",NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,NA
2342,"4792",1,"Alpha Team Navigator and ROV",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,111,1,"https://brickset.com/sets/4792-1",4,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/4792-1.jpg","https://images.brickset.com/sets/images/4792-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA
2343,"4793",1,"Ogel Shark Sub",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,115,3,"https://brickset.com/sets/4793-1",3.9,8,"Box","Retail",NA,"https://images.brickset.com/sets/small/4793-1.jpg","https://images.brickset.com/sets/images/4793-1.jpg",NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,NA
2344,"4794",1,"Alpha Team Command Sub",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,189,2,"https://brickset.com/sets/4794-1",3.6,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/4794-1.jpg","https://images.brickset.com/sets/images/4794-1.jpg",NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA
2345,"4795",1,"Ogel Underwater Base and AT Sub",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,468,4,"https://brickset.com/sets/4795-1",4.2,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/4795-1.jpg","https://images.brickset.com/sets/images/4795-1.jpg",NA,NA,NA,NA,NA,NA,28.8,48,9.6,NA
2346,"4796",1,"Ogel Mutant Squid",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,61,1,"https://brickset.com/sets/4796-1",3.8,7,"Box","Retail",6,"https://images.brickset.com/sets/small/4796-1.jpg","https://images.brickset.com/sets/images/4796-1.jpg",NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA
2347,"4797",1,"Ogel Mutant Killer Whale",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,57,1,"https://brickset.com/sets/4797-1",3.6,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/4797-1.jpg","https://images.brickset.com/sets/images/4797-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2348,"4798",1,"Evil Ogel Attack",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,20,1,"https://brickset.com/sets/4798-1",3.2,5,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4798-1.jpg","https://images.brickset.com/sets/images/4798-1.jpg",NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA
2349,"4799",1,"Ogel Drone Octopus",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,17,1,"https://brickset.com/sets/4799-1",3.1,3,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4799-1.jpg","https://images.brickset.com/sets/images/4799-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2350,"4800",1,"AT Jet Sub",2002,"Alpha Team","Action/Adventure","Mission Deep Sea","Normal",TRUE,21,1,"https://brickset.com/sets/4800-1",0,2,"Box","Retail - limited",NA,"https://images.brickset.com/sets/small/4800-1.jpg","https://images.brickset.com/sets/images/4800-1.jpg",NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA
2764,"5420",1,"Soft Frog Rattle",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,NA,"https://brickset.com/sets/5420-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5420-1.jpg","https://images.brickset.com/sets/images/5420-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2765,"5421",1,"Star Teether",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,NA,"https://brickset.com/sets/5421-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5421-1.jpg","https://images.brickset.com/sets/images/5421-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2766,"5422",1,"Caterpillar Teether",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,NA,"https://brickset.com/sets/5422-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5422-1.jpg","https://images.brickset.com/sets/images/5422-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2767,"5423",1,"Crib and Mirror Adventure",2002,"Explore","Pre-school","Being Me","Normal",TRUE,2,NA,"https://brickset.com/sets/5423-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5423-1.jpg","https://images.brickset.com/sets/images/5423-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2768,"5424",1,"Take Along Friend",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,1,"https://brickset.com/sets/5424-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5424-1.jpg","https://images.brickset.com/sets/images/5424-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2769,"5425",1,"Soft Stacking Hen",2002,"Explore","Pre-school","Being Me","Normal",TRUE,5,NA,"https://brickset.com/sets/5425-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5425-1.jpg","https://images.brickset.com/sets/images/5425-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2770,"5426",1,"Shape and Colour Sorter",2002,"Explore","Pre-school","Being Me","Normal",TRUE,9,NA,"https://brickset.com/sets/5426-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5426-1.jpg","https://images.brickset.com/sets/images/5426-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2771,"5427",1,"Light and Sound Stacker",2002,"Explore","Pre-school","Being Me","Normal",TRUE,10,NA,"https://brickset.com/sets/5427-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5427-1.jpg","https://images.brickset.com/sets/images/5427-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2772,"5428",1,"Musical Apple",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,NA,"https://brickset.com/sets/5428-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5428-1.jpg","https://images.brickset.com/sets/images/5428-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2773,"5429",1,"Play Plane",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,1,"https://brickset.com/sets/5429-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5429-1.jpg","https://images.brickset.com/sets/images/5429-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2774,"5430",1,"Squirt Frog",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,NA,"https://brickset.com/sets/5430-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5430-1.jpg","https://images.brickset.com/sets/images/5430-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2775,"5431",1,"Roll 'n' Play",2002,"Explore","Pre-school","Being Me","Normal",TRUE,1,NA,"https://brickset.com/sets/5431-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5431-1.jpg","https://images.brickset.com/sets/images/5431-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2776,"5432",1,"Bendy Caterpillar",2002,"Explore","Pre-school","Being Me","Normal",TRUE,3,NA,"https://brickset.com/sets/5432-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5432-1.jpg","https://images.brickset.com/sets/images/5432-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2777,"5433",1,"Stacking Tower",2002,"Explore","Pre-school","Being Me","Normal",TRUE,5,NA,"https://brickset.com/sets/5433-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5433-1.jpg","https://images.brickset.com/sets/images/5433-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2778,"5434",1,"LEGO Baby Stack 'n' Learn",2002,"Explore","Pre-school","Being Me","Normal",TRUE,36,2,"https://brickset.com/sets/5434-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5434-1.jpg","https://images.brickset.com/sets/images/5434-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27389,"5438",1,"Ladybird rattle",2002,"Explore","Pre-school",NA,"Normal",TRUE,1,NA,"https://brickset.com/sets/5438-1",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2859,"5784",1,"Soccer Mania",2002,"Gear","Miscellaneous","Video Games/PC","Gear",TRUE,NA,NA,"https://brickset.com/sets/5784-1",0,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/5784-1.jpg","https://images.brickset.com/sets/images/5784-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2860,"5785",1,"Soccer Mania",2002,"Gear","Miscellaneous","Video Games/PS2","Gear",TRUE,NA,NA,"https://brickset.com/sets/5785-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5785-1.jpg","https://images.brickset.com/sets/images/5785-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2861,"5786",1,"Soccer Mania",2002,"Gear","Miscellaneous","Video Games/Game Boy Advance","Gear",TRUE,NA,NA,"https://brickset.com/sets/5786-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5786-1.jpg","https://images.brickset.com/sets/images/5786-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2889,"5836",1,"Beautiful Baby Princess",2002,"Belville","Girls",NA,"Normal",TRUE,23,1,"https://brickset.com/sets/5836-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5836-1.jpg","https://images.brickset.com/sets/images/5836-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2890,"5837",1,"Flora's Bubbling Bath",2002,"Belville","Girls",NA,"Normal",TRUE,31,1,"https://brickset.com/sets/5837-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5837-1.jpg","https://images.brickset.com/sets/images/5837-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2891,"5838",1,"The Wicked Madam Frost",2002,"Belville","Girls",NA,"Normal",TRUE,38,1,"https://brickset.com/sets/5838-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5838-1.jpg","https://images.brickset.com/sets/images/5838-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2894,"5842",1,"Vanilla's Frosty Sleighride",2002,"Belville","Girls",NA,"Normal",TRUE,36,1,"https://brickset.com/sets/5842-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5842-1.jpg","https://images.brickset.com/sets/images/5842-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2895,"5843",1,"Queen Rose and the Little Prince Charming",2002,"Belville","Girls","Fairy-Tale","Normal",TRUE,71,2,"https://brickset.com/sets/5843-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5843-1.jpg","https://images.brickset.com/sets/images/5843-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2901,"5850",1,"The Royal Crystal Palace",2002,"Belville","Girls","Fairy-Tale","Normal",TRUE,149,3,"https://brickset.com/sets/5850-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/5850-1.jpg","https://images.brickset.com/sets/images/5850-1.jpg",NA,NA,NA,NA,NA,NA,48,57.6,9.6,NA
